cpu2gpu_time	gpu_time
0.007029772	7.050575256
0.011537790	0.306074381
0.005490065	0.305177927
0.005486727	0.305630207
0.005487680	0.304841280
0.005491018	0.305223703
0.005483866	0.305369616
0.005539179	0.305019617
0.005496264	0.305232525
0.005503893	0.305127621
0.005498409	0.304437160
0.005493879	0.305411816
0.005524874	0.304521561
0.005492687	0.304720879
0.005494118	0.304736137
0.005508184	0.305104971
0.005482435	0.304370165
0.005482674	0.304442644
0.005487680	0.304624081
0.005483866	0.304414034
0.005490303	0.305140495
0.005483866	0.304772377
0.005499601	0.304233789
0.005495787	0.304562807
0.005487204	0.304567575
0.005486965	0.304800272
0.005497456	0.304867029
0.005486250	0.305394650
0.005494118	0.304476261
0.005488396	0.304796457
0.005486965	0.305043936
0.005496740	0.304743528
0.005482674	0.304041862
0.005491257	0.304205894
0.005483389	0.304856777
0.005481958	0.304578543
0.005501270	0.305258989
0.005502701	0.304335117
0.005493402	0.305219173
0.005498171	0.304190874
0.005485535	0.305280685
0.005486488	0.305125475
0.005489826	0.304649830
0.005482197	0.304518700
0.005486250	0.305188417
0.005485296	0.305316448
0.005488873	0.304658890
0.005486250	0.305399895
0.005504608	0.304975510
0.005494356	0.305056334
0.005486727	0.304255247
0.005483866	0.305263758
0.005487680	0.304867983
0.005491257	0.305113077
0.005486250	0.304770708
0.005485058	0.304954529
