cpu2gpu_time	gpu_time
0.000611544	1.461476088
0.000342846	0.007825851
0.000342846	0.007388115
0.000340462	0.007127285
0.000321865	0.007175207
0.000311375	0.007541895
0.000321388	0.007239819
0.000314236	0.007463217
0.000311136	0.007523537
0.000309706	0.007342577
0.000328302	0.007375240
0.000346184	0.007326365
0.000313282	0.007304430
0.000315428	0.007336855
0.000313997	0.007297993
0.000307560	0.007335186
0.000310183	0.007363558
0.000315428	0.007357836
0.000311136	0.007529259
0.000312567	0.007482529
0.000320673	0.007293940
0.000313997	0.007284880
0.000321865	0.007538080
0.000319481	0.007290363
0.000309706	0.007122040
0.000314713	0.007221937
0.000328779	0.007428646
0.000350714	0.007478476
0.000310183	0.007246733
0.000309706	0.007291794
0.000308275	0.007299185
0.000329494	0.007863283
0.000319242	0.007885933
0.000309229	0.007066488
0.000313997	0.007111311
0.000311375	0.007237196
0.000312567	0.007201672
0.000309944	0.007259369
0.000311613	0.007222891
0.000309229	0.007211924
0.000309229	0.007188559
0.000310183	0.007227182
0.000313520	0.007291555
0.000315428	0.007325172
0.000318289	0.007341862
0.000331163	0.007956028
0.000309467	0.007225513
0.000322580	0.007453918
0.000310659	0.007256985
0.000304937	0.007206202
0.000309229	0.007213116
0.000397682	0.008274078
0.000314951	0.008323431
0.000309467	0.007426262
0.000313520	0.007989407
0.000313282	0.007830620
