cpu2gpu_time	gpu_time
0.005936623	5.868002892
0.009820461	0.269322157
0.004802942	0.268537045
0.004903793	0.269128323
0.004817724	0.269015074
0.004812956	0.268430948
0.004799128	0.268302679
0.004926205	0.268877029
0.004817724	0.268140554
0.004817486	0.267983675
0.004799128	0.268298864
0.004815817	0.268189907
0.004897594	0.269476414
0.004800797	0.268427849
0.004804850	0.268240452
0.004825592	0.268041849
0.004824400	0.268000364
0.004801512	0.268969059
0.004820347	0.268996239
0.004821777	0.268149614
0.004846811	0.268325090
0.004810572	0.268075228
0.004817963	0.268225193
0.004818678	0.268747330
0.004818916	0.268606663
0.004802227	0.268176079
0.004812956	0.268369198
0.004821062	0.268126249
0.004804611	0.268923759
0.004822016	0.268638611
0.004798174	0.268451691
0.004894018	0.268351316
0.004829168	0.268254042
0.004804373	0.268457174
0.004809380	0.269020557
0.004800797	0.269702435
0.004812717	0.268188238
0.004814148	0.268947124
0.004924059	0.268491030
0.004896879	0.268594503
0.004812956	0.268994808
0.004804134	0.268537283
0.004798889	0.268047810
0.004815817	0.269167662
0.004833698	0.268677950
0.004799604	0.268446684
0.004897594	0.268338680
0.004807472	0.268284082
0.004802227	0.268867970
0.004921198	0.268734694
0.004818439	0.268237829
0.004798174	0.268840075
0.004818201	0.268539667
0.004797220	0.268862009
0.004909039	0.268576384
0.004899979	0.268734217
