cpu2gpu_time	gpu_time
0.002706051	3.479485750
0.002804756	0.124821424
0.001743555	0.102608204
0.001720905	0.102333307
0.001724243	0.102447748
0.001729727	0.102432251
0.001724005	0.102353096
0.001728058	0.102420807
0.001724243	0.102460146
0.001721382	0.102273703
0.001725912	0.102432728
0.001724720	0.102429390
0.001729488	0.102384329
0.001724958	0.102305174
0.001730442	0.102243662
0.001720190	0.102585793
0.001720428	0.102374315
0.001719475	0.102280855
0.001719713	0.102381229
0.001723528	0.102280617
0.001723289	0.102550983
0.001721859	0.102247238
0.001720190	0.102504253
0.001842022	0.102373838
0.001726389	0.102638006
0.001781225	0.102150917
0.001735449	0.102306604
0.001724720	0.102174282
0.001719952	0.102465153
0.001724482	0.102206230
0.001719475	0.102450132
0.001727581	0.102312326
0.001719475	0.102456093
0.001740932	0.102674246
0.001730442	0.102346182
0.001725435	0.102475882
0.001726151	0.102216005
0.001720905	0.102420330
0.001720905	0.102286577
0.001723051	0.102196455
0.001719236	0.102495909
0.001739025	0.102098942
0.001717091	0.102636576
0.001718521	0.102489471
0.001720428	0.102611065
0.001723766	0.102559328
0.001727819	0.102104664
0.001722336	0.102528572
0.001724482	0.102880955
0.001884699	0.102574110
0.001722097	0.102327108
0.001744986	0.102284670
0.001721621	0.102255344
0.001718760	0.102158546
0.001718760	0.102546692
0.001722813	0.102509022
