cpu2gpu_time	gpu_time
0.005265474	5.648675203
0.006415129	0.233961821
0.004119873	0.233706236
0.004216671	0.234419107
0.004127502	0.233877420
0.004113674	0.233576536
0.004122972	0.234584332
0.004154444	0.235189915
0.004124165	0.234080791
0.004116058	0.234111547
0.004128218	0.234506130
0.004212618	0.233398438
0.004116535	0.233444929
0.004116535	0.233461857
0.004130602	0.234202147
0.004181623	0.233790636
0.004117250	0.233970404
0.004115820	0.233785152
0.004117966	0.234704256
0.004118204	0.233639002
0.004113913	0.234607697
0.004117012	0.233857870
0.004113436	0.233941078
0.004205942	0.235039473
0.004128933	0.234493494
0.004207134	0.233629942
0.004114628	0.233861446
0.004117489	0.233694792
0.004125834	0.233632565
0.004115820	0.233281374
0.004127264	0.234371901
0.004121065	0.234257221
0.004114628	0.233490705
0.004219532	0.233662605
0.004118681	0.233636856
0.004125118	0.233550072
0.004114628	0.233637810
0.004177570	0.233841896
0.004122734	0.234451771
0.004235268	0.234337568
0.004121065	0.233708143
0.004119873	0.233795881
0.004211426	0.234245062
0.004123449	0.233984470
0.004206419	0.233799458
0.004219294	0.234052658
0.004119158	0.233858109
0.004208326	0.234292507
0.004115343	0.233978033
0.004136086	0.233983994
0.004217863	0.235035419
0.004152775	0.233659029
0.004123449	0.234252453
0.004136801	0.234323502
0.004156828	0.234120131
0.004119396	0.233983755
