cpu2gpu_time	gpu_time
0.005005360	5.326105595
0.005346775	0.203906775
0.003656387	0.203224659
0.003634691	0.204103947
0.003626347	0.203377008
0.003633261	0.203656435
0.003629923	0.202703476
0.003623009	0.203266382
0.003630877	0.203562498
0.003629684	0.202878475
0.003633499	0.202835560
0.003674746	0.202964783
0.003648520	0.202987194
0.003630161	0.203850508
0.003631353	0.204039097
0.003627777	0.203054190
0.003637314	0.202789068
0.003626585	0.202963591
0.003636837	0.203368902
0.003630638	0.202960014
0.003627062	0.203611374
0.003626585	0.203773975
0.003628492	0.203516245
0.003625154	0.203174591
0.003624678	0.203120232
0.003626108	0.203146219
0.003630400	0.203609705
0.003629923	0.204155684
0.003644943	0.203706026
0.003631115	0.203334808
0.003636599	0.203440189
0.003637075	0.203037739
0.003629208	0.203866005
0.003633022	0.203753710
0.003642082	0.203210831
0.003625870	0.203397989
0.003631353	0.202937126
0.003629923	0.203166723
0.003628969	0.203459978
0.003625393	0.203486919
0.003638506	0.203333139
0.003634214	0.203001976
0.003632307	0.203401089
0.003627300	0.203651428
0.003629923	0.203306675
0.003632307	0.204317331
0.003631353	0.203832150
0.003630877	0.203365088
0.003688335	0.203524828
0.003626585	0.203286886
0.003626108	0.202845573
0.003722429	0.203254938
0.003645420	0.203330278
0.003648281	0.203195333
0.003637791	0.203306913
0.003625870	0.203674316
