cpu2gpu_time	gpu_time
0.002600193	2.027829409
0.001665831	0.012400389
0.001643896	0.012010098
0.001619816	0.012464762
0.001623392	0.012185812
0.001621246	0.012283087
0.001629591	0.012202024
0.001620531	0.012270689
0.001642466	0.012199402
0.001622677	0.012320995
0.001622438	0.012137890
0.001701832	0.012271404
0.001633883	0.012183905
0.001619816	0.012314081
0.001623869	0.012457609
0.001624346	0.012444496
0.001626015	0.012331724
0.001623154	0.012385607
0.001622200	0.012243748
0.001619577	0.012244225
0.001620770	0.012291908
0.001620531	0.012215853
0.001625776	0.012504339
0.001626968	0.012258053
0.001623154	0.012385130
0.001621962	0.012174845
0.001627684	0.012378216
0.001620770	0.012222290
0.001627684	0.012294769
0.001622915	0.012147665
0.001621723	0.012354136
0.001622677	0.012347460
0.001659393	0.012744188
0.001648903	0.012401819
0.001625776	0.012103081
0.001621008	0.012289762
0.001621962	0.012185812
0.001619101	0.012288332
0.001620293	0.012139082
0.001666307	0.012573004
0.001649857	0.012348890
0.001621485	0.012193203
0.001621485	0.012336493
0.001623392	0.012259483
0.003637791	0.012335777
0.001629829	0.012422562
0.001623154	0.012173176
0.001619339	0.012310028
0.001620054	0.012268066
0.001619577	0.012350321
0.001621246	0.012161493
0.001622438	0.012296438
0.001620770	0.012198210
0.001622915	0.012349367
0.001622200	0.012224913
0.001620531	0.012289762
