cpu2gpu_time	gpu_time
0.005772829	1.947642326
0.004838943	0.025336504
0.004655838	0.024623394
0.004655600	0.024548531
0.004654646	0.024524689
0.004648924	0.024502754
0.004650831	0.024590254
0.004649878	0.024537563
0.004687786	0.024539471
0.004651546	0.024533749
0.004650116	0.024537563
0.004650354	0.024501801
0.004649162	0.024523497
0.004650116	0.024502516
0.004649401	0.024532080
0.004666090	0.024468660
0.004649639	0.024467707
0.004648924	0.024408340
0.004650354	0.024466515
0.004652739	0.024375916
0.004652262	0.024563789
0.004651785	0.024679184
0.004662275	0.024583340
0.004733801	0.025023222
0.004651546	0.024496555
0.004649639	0.024425030
0.004649639	0.024466515
0.004649162	0.024463654
0.004649401	0.024471521
0.004649401	0.024569273
0.004648924	0.024452686
0.006165743	0.024518251
0.004842281	0.026912212
0.004748821	0.027103424
0.004658937	0.026791334
0.004653692	0.026584864
0.004652262	0.025577784
0.004652262	0.025342703
0.004651785	0.025305748
0.004651785	0.025284529
0.004651308	0.025263548
0.004651546	0.025213242
0.004649878	0.024425983
0.004649639	0.024516582
0.004649639	0.024479389
0.004649639	0.024448156
0.004649878	0.024451971
0.004650116	0.024513245
0.004649162	0.024459362
0.004649639	0.024544716
0.004649401	0.024468184
0.004649878	0.024532557
0.004653454	0.024466276
0.004650831	0.024478912
0.004649401	0.024470806
0.004735947	0.024881601
