cpu2gpu_time	gpu_time
0.007650137	3.077379942
0.003117323	0.103604078
0.002816677	0.076620102
0.001305342	0.076033831
0.001279831	0.076058388
0.001283646	0.076210499
0.001281261	0.076052427
0.001280546	0.076189041
0.001343250	0.076186180
0.001285791	0.075965405
0.001283169	0.075894356
0.001281738	0.075868607
0.001288176	0.076619148
0.001288652	0.076193810
0.001296282	0.075875998
0.001302481	0.076017618
0.001280785	0.075915337
0.001281977	0.076554537
0.001286983	0.076307774
0.001283407	0.075864553
0.001379251	0.075919628
0.001281977	0.075919867
0.001281738	0.076007843
0.001304865	0.075782537
0.001284599	0.076052904
0.001291275	0.076022625
0.001283169	0.076039791
0.001279831	0.075858116
0.001374722	0.075878143
0.001297951	0.075965881
0.001278877	0.076008320
0.001301527	0.075861216
0.001390457	0.076612711
0.001294374	0.075797558
0.001285315	0.076024294
0.001366854	0.075789690
0.001279593	0.075770617
0.001281738	0.075844526
0.001299858	0.076038361
0.001378298	0.076008320
0.001376152	0.075862646
0.001299858	0.075866461
0.001287222	0.075818062
0.001282692	0.075984001
0.001384497	0.075813770
0.001406193	0.076732874
0.001298904	0.075859308
0.001371145	0.076238155
0.001316309	0.076108694
0.001285553	0.076120138
0.001308680	0.076017857
0.001303911	0.075940132
0.001281023	0.075847626
0.001318693	0.076028824
0.001370668	0.076416016
0.001409292	0.076115847
