cpu2gpu_time	gpu_time
0.006220579	2.140121937
0.001565933	0.012299776
0.001535416	0.011766672
0.001523018	0.011814833
0.001523256	0.011848450
0.001525640	0.012131691
0.001526117	0.012203455
0.001529694	0.012014866
0.001524448	0.012200356
0.001523495	0.011836290
0.001523018	0.012069464
0.001524448	0.011959553
0.001526356	0.012153864
0.001524210	0.012123585
0.001526594	0.011857271
0.001526117	0.012001753
0.001524448	0.011959553
0.001527071	0.012117147
0.001526594	0.011977673
0.001524448	0.012151957
0.001524925	0.012200356
0.001524687	0.011917114
0.001523256	0.012045145
0.001524687	0.011910915
0.001523972	0.012203455
0.001523733	0.012279272
0.001527309	0.011912823
0.001528502	0.012140274
0.001525164	0.012061357
0.001524210	0.012128353
0.001525879	0.011839867
0.001524210	0.012049675
0.001549244	0.012114048
0.001528978	0.011790991
0.001523733	0.012184143
0.001525879	0.011854172
0.001532078	0.011967421
0.001523495	0.012020111
0.001525879	0.012205124
0.001528263	0.012238026
0.001523972	0.011824608
0.001522303	0.012024879
0.001523733	0.011902571
0.001524925	0.012156487
0.001523256	0.011954546
0.001527071	0.012121677
0.001524687	0.012079954
0.001525640	0.011924505
0.001527548	0.011997223
0.001524687	0.011968136
0.001524448	0.012074947
0.001523018	0.012076139
0.001526356	0.011947393
0.001523495	0.012016535
0.001523495	0.011963844
0.001523733	0.012044191
