cpu2gpu_time	gpu_time
0.003223419	3.826983929
0.002218962	0.127955914
0.002229214	0.127504349
0.002228498	0.127722502
0.002221107	0.127507687
0.002208948	0.127149582
0.002213955	0.127550840
0.002210379	0.127545595
0.002221346	0.127197027
0.002211571	0.127764940
0.002215624	0.127445698
0.002222061	0.127318144
0.002209425	0.127509356
0.002212763	0.127286673
0.002210617	0.127606869
0.002211571	0.127357006
0.002218485	0.127484560
0.002217054	0.127635717
0.002209187	0.127126217
0.002213001	0.127588272
0.002216578	0.127539396
0.002228975	0.127940416
0.002215147	0.127521276
0.002212286	0.127188444
0.002209425	0.127252340
0.002222300	0.127223015
0.002211332	0.127923250
0.002228260	0.127594233
0.002212763	0.127233028
0.002215147	0.127465963
0.002209425	0.127271652
0.002223969	0.127555132
0.002215385	0.127364159
0.002212763	0.127466679
0.002218246	0.127389431
0.002213240	0.127839804
0.002210140	0.127239704
0.002213955	0.127990484
0.002213955	0.127162218
0.002212524	0.127887249
0.002217531	0.127156734
0.002208948	0.127357006
0.002216339	0.127241135
0.002215624	0.127086163
0.002208948	0.127639055
0.002215385	0.127200603
0.002213717	0.127272844
0.002215624	0.127300262
0.002208710	0.127453089
0.002233982	0.127142906
0.002212286	0.127289534
0.002219915	0.127479792
0.002221107	0.127210617
0.002209425	0.127533913
0.002210140	0.127754688
0.002208471	0.127513885
