cpu2gpu_time	gpu_time
0.025629282	2.503136873
0.007607222	0.026915550
0.004918098	0.026772022
0.004960060	0.029795408
0.004933596	0.029782772
0.004899740	0.029597521
0.004925966	0.029871702
0.007366419	0.029770374
0.004903555	0.029488087
0.004902840	0.029108286
0.004898310	0.028346777
0.004898787	0.028072596
0.004903078	0.028009892
0.004898071	0.028391361
0.004899263	0.027962923
0.005031347	0.027686357
0.004902601	0.027321339
0.004897118	0.027192831
0.004896402	0.027418852
0.004897356	0.027434111
0.004897118	0.027239561
0.004901648	0.027055740
0.004895926	0.027119637
0.004897356	0.027062893
0.004898548	0.027174950
0.004912376	0.027526140
0.004896879	0.027400255
0.004900455	0.027192116
0.004907131	0.027230978
0.004899263	0.027066231
0.004908085	0.027430773
0.004896164	0.027290821
0.004971981	0.027792931
0.005051851	0.027681112
0.004899025	0.027331114
0.005041838	0.027804375
0.004898071	0.027316093
0.004897356	0.027390242
0.004896641	0.027188778
0.004900217	0.027333021
0.004902363	0.027243614
0.004897594	0.027333975
0.004896402	0.027150869
0.004902124	0.027292728
0.004914999	0.027076006
0.004967690	0.027669430
0.004902840	0.027279377
0.004897594	0.027227640
0.004895449	0.027434111
0.004896164	0.027270555
0.004899025	0.027485371
0.004900694	0.027201176
0.006568909	0.027277708
0.004900455	0.027312756
0.004902124	0.027304888
0.004909515	0.027052879
