cpu2gpu_time	gpu_time
0.002028227	1.901157856
0.001174212	0.010954618
0.001151562	0.010759592
0.001139402	0.010906458
0.001136780	0.011124611
0.001135349	0.011143446
0.001138687	0.011103153
0.001138210	0.011068106
0.001138449	0.011148214
0.001139164	0.011127472
0.001136780	0.011151314
0.001140833	0.010913372
0.001135826	0.010940790
0.001135826	0.011161804
0.001136780	0.011124372
0.001135826	0.011068583
0.001135111	0.011101484
0.001136541	0.011173725
0.001139164	0.011153936
0.001137733	0.011075735
0.003313541	0.011173248
0.001152992	0.010880232
0.001173496	0.011044979
0.001143456	0.011103153
0.001139641	0.011168718
0.001137495	0.011115551
0.001136780	0.011143208
0.001136780	0.011140823
0.001138449	0.010727644
0.001136065	0.010939837
0.001135588	0.011114120
0.001138210	0.011046171
0.001135111	0.011117458
0.001137733	0.011116505
0.001136541	0.011050224
0.001137972	0.011154890
0.001139402	0.011179209
0.001138926	0.011139631
0.001136541	0.011120796
0.001137018	0.010909319
0.001135826	0.011000872
0.001135588	0.011163950
0.001137018	0.011132956
0.001139402	0.011053324
0.001135826	0.011137486
0.001138449	0.011163473
0.001135588	0.010994673
0.001137972	0.011133194
0.001139164	0.011203289
0.001138687	0.011172056
0.001138449	0.011162519
0.001136780	0.010767698
0.001136780	0.010860205
0.001135349	0.011121035
0.001135349	0.011047125
0.001136065	0.011044025
