cpu2gpu_time	gpu_time
0.006958246	2.584117174
0.009044886	0.029995918
0.005780220	0.029638052
0.005776882	0.029952288
0.005826235	0.030407429
0.005777836	0.029897928
0.005776167	0.030461311
0.005779982	0.030364513
0.005774975	0.030009747
0.005780458	0.030511379
0.005776644	0.030271530
0.005775928	0.029977798
0.005776644	0.030290604
0.005790949	0.030161858
0.005776644	0.030146837
0.005779266	0.030170202
0.005795717	0.030151844
0.005775928	0.030236959
0.005780697	0.030213118
0.005777597	0.029926300
0.005776405	0.030174732
0.005784273	0.030286312
0.005777121	0.029924870
0.005775690	0.030274153
0.005777359	0.030205488
0.005806923	0.030054092
0.005776644	0.030036211
0.005784512	0.030358553
0.005780458	0.030158997
0.005800247	0.030327320
0.005802631	0.030202150
0.005776405	0.029955626
0.006009579	0.033530235
0.005803823	0.032862186
0.005780458	0.032591820
0.005779982	0.032805204
0.005896807	0.031392574
0.005786657	0.031288862
0.005799770	0.031409025
0.005794287	0.031141520
0.005865335	0.030434370
0.005776405	0.030351400
0.005790472	0.030216455
0.005782604	0.030154943
0.005777359	0.030359745
0.005779743	0.030161619
0.005775213	0.030341625
0.005813837	0.030267000
0.005774736	0.030083895
0.005775690	0.030057907
0.005786896	0.029973507
0.005775213	0.030052423
0.005792856	0.030417442
0.005795956	0.030032396
0.005774975	0.030232430
0.005776882	0.030060530
