cpu2gpu_time	gpu_time
0.002889633	3.560207844
0.003675938	0.107903242
0.001853466	0.107231140
0.001902819	0.107334137
0.001899004	0.107547760
0.001845121	0.107659578
0.001838446	0.107184649
0.001899958	0.107334375
0.001832008	0.106898546
0.001831770	0.107205868
0.001824617	0.107282400
0.001825094	0.107343674
0.001821041	0.107748747
0.001818895	0.106917620
0.001869202	0.107017279
0.001851559	0.106889963
0.001835108	0.107302666
0.001867294	0.107124329
0.001874924	0.107234716
0.001910925	0.108546495
0.001826525	0.107861042
0.001827478	0.106802940
0.001838923	0.106940985
0.001835585	0.107088089
0.001838446	0.107055664
0.001946688	0.107612610
0.001832962	0.106913805
0.001821995	0.107059956
0.001830816	0.107172012
0.001880407	0.106891155
0.001898766	0.106856823
0.001825333	0.107318401
0.001842737	0.107328653
0.001827478	0.106957197
0.001823187	0.107078791
0.001821995	0.106832027
0.001825571	0.107165337
0.001821995	0.107009172
0.001891851	0.106721401
0.001822233	0.106885910
0.001821756	0.106774807
0.001822472	0.107105970
0.001915455	0.107110739
0.001823187	0.106716633
0.001822233	0.107034683
0.001821756	0.106944323
0.001824617	0.107258320
0.001864910	0.107009888
0.001830816	0.107146978
0.001925468	0.107152462
0.001940966	0.106852770
0.001822472	0.107134581
0.001822472	0.106797695
0.001830101	0.107347012
0.001827002	0.106948853
0.001885653	0.107116938
