cpu2gpu_time	gpu_time
0.002385378	1.655708313
0.001455545	0.012575150
0.001379728	0.011619568
0.001379490	0.011850357
0.001379490	0.011978865
0.001376390	0.011962175
0.001377106	0.011452436
0.001546144	0.013187408
0.001379490	0.011864662
0.001381397	0.011888266
0.001380920	0.011873960
0.001378775	0.011400461
0.001376867	0.011583567
0.001379728	0.011819363
0.001380205	0.011831522
0.001377106	0.011358738
0.001435757	0.011588335
0.001376867	0.011769533
0.001376390	0.011473656
0.001378775	0.011654615
0.001379013	0.011815310
0.001384020	0.011464119
0.001378059	0.011600733
0.001377583	0.011796236
0.001379967	0.011867523
0.001384974	0.011425495
0.001385927	0.011523724
0.001379251	0.011688232
0.001380444	0.011556387
0.001375675	0.011686563
0.001380205	0.011811972
0.001377344	0.011852026
0.001380920	0.011435270
0.001378536	0.011632442
0.001386881	0.011778116
0.001378298	0.011476040
0.001375914	0.011630535
0.001378059	0.011868954
0.001379728	0.011843920
0.001564026	0.013876200
0.001394987	0.011757851
0.001380205	0.011774063
0.001379251	0.011900902
0.001377821	0.012040615
0.001389027	0.011587143
0.001381636	0.011878490
0.001380920	0.011879921
0.001380444	0.011734486
0.001380682	0.011796951
0.001379728	0.011453390
0.001375198	0.011531591
0.001375675	0.011677504
0.001379013	0.011818171
0.001378059	0.011449337
0.001383543	0.011718988
0.001379013	0.011833429
