cpu2gpu_time	gpu_time
0.004240513	4.266182661
0.003194571	0.194833040
0.003201962	0.195530415
0.003203869	0.195329905
0.003209591	0.195420027
0.003214121	0.195018053
0.003220558	0.195333719
0.003190994	0.195623398
0.003190517	0.195555687
0.003195524	0.195160866
0.003230810	0.195589066
