cpu2gpu_time	gpu_time
0.011017561	2.981748581
0.006399155	2.577986717
0.006416321	2.582186937
0.006432772	2.582984924
0.006356001	2.578740120
0.006334305	2.580677271
0.006375074	2.580936193
0.006399155	2.583226442
0.006336689	2.579590082
0.006350994	2.580167294
0.006384373	2.580921412
