cpu2gpu_time	gpu_time
0.004281044	7.906658411
0.005667686	0.285247564
0.003206968	0.271740437
0.003187418	0.272662878
0.003202677	0.272620440
0.003188372	0.272759676
0.003191948	0.272014618
0.003192425	0.272019386
0.003200054	0.272921562
0.003195524	0.271985769
0.003192425	0.271673679
