cpu2gpu_time	gpu_time
0.004210472	2.322237492
0.006136894	0.113072157
0.003208160	0.091016769
0.003186941	0.091138601
0.003190517	0.091098785
0.003186941	0.091145992
0.003200054	0.091054440
0.003187418	0.091034174
0.003187180	0.091207027
0.003285170	0.091231346
0.003193617	0.090978384
