cpu2gpu_time	gpu_time
0.003577709	8.059691191
0.003210068	0.434928656
0.003257751	0.433501720
0.003214836	0.433960915
0.003210783	0.433554649
0.003230572	0.433386326
0.003213406	0.434132099
0.003209114	0.434359789
0.003206015	0.433527946
0.003206015	0.434023857
0.003216028	0.433747768
