cpu2gpu_time	gpu_time
0.026338339	5.288353920
0.006328106	0.161409140
0.003192902	0.150646925
0.004873753	0.150516748
0.003189087	0.150700092
0.003197908	0.150221109
0.003190279	0.150394440
0.003192425	0.150059462
0.003188610	0.150033236
0.003189564	0.149993181
0.003191233	0.150137186
