cpu2gpu_time	gpu_time
0.004212856	4.762560129
0.003215075	0.303248644
0.003204346	0.293597937
0.003194809	0.293668747
0.003201962	0.293673277
0.003200293	0.293361187
0.003189087	0.293842793
0.003196716	0.293584824
0.003189802	0.293779135
0.003251553	0.293743610
0.003215551	0.293652296
