cpu2gpu_time	gpu_time
0.004227638	2.512687445
0.006267309	0.060053349
0.003189325	0.056038380
0.003185272	0.056593418
0.003187418	0.056019306
0.003211021	0.056142092
0.003184319	0.056066513
0.003210783	0.056113482
0.003189564	0.056142330
0.003199816	0.056128979
0.003197908	0.056109667
