cpu2gpu_time	gpu_time
0.025209665	2.414499283
0.006283522	0.061143875
0.003215075	0.056330919
0.003211260	0.056382418
0.003185749	0.056300640
0.003188610	0.056456804
0.003185272	0.056390047
0.003185511	0.056423187
0.003184795	0.056300402
0.003349543	0.056456804
0.003221035	0.056496620
