cpu2gpu_time	gpu_time
0.004294157	7.734468699
0.006289959	0.281450272
0.003262997	0.275208473
0.003200054	0.274783850
0.003199577	0.273098707
0.003192425	0.273057938
0.003198385	0.272868156
0.003201246	0.272907019
0.003192902	0.272998571
0.003198624	0.272982597
0.003191710	0.273162842
