cpu2gpu_time	gpu_time
0.004289865	8.639055014
0.003207207	0.567020893
0.003228426	0.568508387
0.003231525	0.567257166
0.003223896	0.566136599
0.003228426	0.566891670
0.003227472	0.566701412
0.003216505	0.565961599
0.003224134	0.568445444
0.003230810	0.565940380
0.003233910	0.568487883
