cpu2gpu_time	gpu_time
0.025557756	5.666002989
0.005749464	0.252826929
0.003206730	0.252909184
0.003199100	0.252728462
0.003197670	0.252975464
0.003196955	0.253014326
0.003259182	0.252812862
0.003189325	0.252867222
0.003193378	0.252371550
0.003204823	0.252381086
0.003208637	0.252663136
