cpu2gpu_time	gpu_time
0.005404711	0.611242771
0.012561798	0.182593107
0.004873514	0.181484699
0.004722834	0.181155920
0.004714251	0.181244850
0.004761696	0.181158781
0.004768372	0.181007385
0.004757166	0.181033611
0.004843712	0.181128979
0.004720926	0.181076288
0.004729986	0.181120157
0.004759312	0.181106806
0.004724979	0.180929661
0.004797220	0.181194305
0.004761934	0.181109905
0.004715204	0.180965185
0.004731655	0.181216955
0.004714727	0.181030750
0.004765511	0.180981398
0.004803419	0.181156874
0.004828691	0.180956125
0.004727840	0.180949688
0.004727840	0.181054354
0.004928350	0.181325674
0.004783392	0.180847406
0.004733324	0.180921078
0.004713774	0.180952311
0.004794359	0.188905478
0.011642218	0.181016207
0.004724026	0.181249142
0.004745722	0.181155205
0.004957914	0.181195736
0.004776239	0.181151390
0.004727125	0.181026697
0.004714251	0.180974483
0.004779100	0.183667898
0.004768848	0.180946589
0.004730463	0.181025982
0.004722118	0.181142807
0.004837513	0.181229115
0.005043268	0.181051016
0.004734755	0.181063652
0.004767656	0.181010962
0.004756927	0.181102753
0.004773378	0.181231260
0.004777193	0.181129456
0.004815578	0.181052446
0.004727125	0.181224585
0.004801750	0.180983543
0.004754066	0.187232256
0.004815102	0.181093693
0.004731417	0.181210995
0.005004883	0.180981636
0.004765272	0.181143999
0.004735708	0.181013107
0.004723787	0.180993557
