cpu2gpu_time	gpu_time
0.003613234	0.467529535
0.002925158	0.115016699
0.002979517	0.113951921
0.002927780	0.113561630
0.002949476	0.113502264
0.002994061	0.113386869
0.002975225	0.113514662
0.003139257	0.113573074
0.002946854	0.113239765
0.002983332	0.113213301
0.003101587	0.113281727
0.002995968	0.113263845
0.002933741	0.113336086
0.003028154	0.113245726
0.002979279	0.113160610
0.002987385	0.113444090
0.002941608	0.113270998
0.003022194	0.113253832
0.002950430	0.113179207
0.002921581	0.113105059
0.002957344	0.114418507
0.002953053	0.113069773
0.002934694	0.113057852
0.002927780	0.113191605
0.002923489	0.113213539
0.002955198	0.113261700
0.002977371	0.113302231
0.002946138	0.113370180
0.002932549	0.113108873
0.002962351	0.113333225
0.002940655	0.113244057
0.002930880	0.113144875
0.002913475	0.113208771
0.002948761	0.113302708
0.002969265	0.113321543
0.003036737	0.113217115
0.002951622	0.113074541
0.002928257	0.113310814
0.002964497	0.113280773
0.003046274	0.113706112
0.002926588	0.113088846
0.002922773	0.115085125
0.002916098	0.113535404
0.009804726	0.113158464
0.002930880	0.113308430
0.002927065	0.113209486
0.002928019	0.113179445
0.003071070	0.113270760
0.002989292	0.113375664
0.003191233	0.113240004
0.002954483	0.113242865
0.002960920	0.113161802
0.002919197	0.113191843
0.002955914	0.113109827
0.002945662	0.113188505
0.002944469	0.113253117
