cpu2gpu_time	gpu_time
0.005702257	0.616617441
0.005010843	0.193725824
0.005016327	0.224437714
0.005067825	0.191878557
0.005040646	0.191802263
0.005019903	0.191703081
0.005024195	0.191823721
0.015570641	0.191806078
0.005033970	0.191718578
0.005066633	0.191715956
0.005030632	0.191726446
0.005031824	0.191742182
0.004998446	0.191723824
0.005089760	0.191859245
0.005002975	0.191846848
0.005054712	0.191807270
0.005065441	0.191887617
0.005081415	0.191817284
0.005032301	0.191712618
0.015395641	0.191763639
0.005066633	0.191893101
0.005027056	0.191609621
0.005021811	0.196211815
0.005006313	0.191646338
0.005123138	0.191841841
0.005074501	0.191700935
0.005058289	0.191669941
0.005021572	0.191693306
0.005033016	0.191613436
0.005030870	0.191685915
0.005098343	0.191654205
0.005003214	0.191745281
0.005021334	0.191535473
0.005129814	0.191786528
0.005064964	0.191481829
0.005002499	0.191750526
0.005027771	0.191838741
0.005037546	0.191665888
0.005015850	0.191642284
0.005027771	0.191631079
0.005056858	0.191663980
0.004992485	0.191752911
0.005043745	0.191812754
0.005015612	0.191770792
0.005060196	0.191639185
0.005361795	0.192095995
0.005117178	0.191870928
0.005114079	0.191779137
0.005054235	0.191761971
0.005064487	0.191856623
0.016725063	0.191768169
0.005018473	0.192072868
0.005131960	0.191653013
0.005090475	0.191755056
0.005085707	0.191851377
0.005066156	0.191935778
