cpu2gpu_time	gpu_time
0.043915749	0.681142330
0.007853985	0.299689770
0.007986307	0.299109697
0.017995596	0.298918724
0.007986546	0.298200607
0.007840633	0.298411369
0.008055687	0.298834085
0.007830858	0.298904896
0.008058071	0.298164845
0.007900000	0.298226118
0.007883310	0.298846006
0.007825613	0.298748255
0.007829905	0.298860073
0.007873535	0.298975468
0.007961512	0.298808336
0.007820129	0.298127174
0.008457184	0.298998117
0.007880449	0.298921347
0.007964373	0.298084974
0.007856131	0.298022747
0.007917643	0.298019409
0.007884979	0.298120260
0.008124113	0.298125505
0.007945776	0.298029184
0.007893801	0.298024416
0.007868052	0.298609018
0.008120060	0.298121452
0.008051872	0.298055172
0.007958174	0.298639059
0.007870674	0.298601389
0.008048058	0.298671722
0.007879972	0.298106670
0.007845163	0.298683643
0.008179426	0.298660278
0.007832527	0.298593760
0.007913828	0.300667524
0.007825613	0.298026085
0.007880211	0.298607588
0.007875204	0.298722744
0.007979393	0.297977686
0.007843733	0.298164368
0.007931709	0.298028469
0.007811785	0.298075914
0.007869244	0.298702002
0.007862091	0.298655272
0.007834196	0.298620939
0.007876158	0.298744678
0.007892370	0.298706055
0.007822752	0.298002720
0.007938385	0.298084974
0.007885695	0.298835993
0.007857084	0.298739672
0.007910252	0.298666954
0.007882833	0.298784256
0.007887125	0.299294949
0.007839203	0.298004150
