cpu2gpu_time	gpu_time
0.017128229	0.480260134
0.001996279	0.084929943
0.001956940	0.080688238
0.002003908	0.078570127
0.001959085	0.078205347
0.002146244	0.078388214
0.001961231	0.078036547
0.002001762	0.077899694
0.001943350	0.077680349
0.001952410	0.077774525
0.002051353	0.077852488
0.002021313	0.077769518
0.001955032	0.077629805
0.001960278	0.077785969
0.001982212	0.079171181
0.001967192	0.080819130
0.001966238	0.077595949
0.002069712	0.077755690
0.001967430	0.077793121
0.002074718	0.077802420
0.002007723	0.077702522
0.001951456	0.077674389
0.001987457	0.078307390
0.001956940	0.078097343
0.001966953	0.077768564
0.001979351	0.077676535
0.002040148	0.077771902
0.001935482	0.077384949
0.001930475	0.077432156
0.001966953	0.077598095
0.001978636	0.077727795
0.001937628	0.077419519
0.001936436	0.077646255
0.001941204	0.077606678
0.001992941	0.077715158
0.001949310	0.077689648
0.001984119	0.077666521
0.001961470	0.077596664
0.001959801	0.080266237
0.001957417	0.077953339
0.001941442	0.077658892
0.001970291	0.077545166
0.001952410	0.077747822
0.001998186	0.077738047
0.001943111	0.077491999
0.001967907	0.077741146
0.001965523	0.077687979
0.002035618	0.077783823
0.001963377	0.077686787
0.001980782	0.077677965
0.001943827	0.077741623
0.001969337	0.077718019
0.001960278	0.077614546
0.001942635	0.077669621
0.002015591	0.077794075
0.001941442	0.077590466
