cpu2gpu_time	gpu_time
0.003318787	0.472185373
0.002568483	0.102308750
0.002576351	0.101361990
0.002607584	0.101384163
0.002605915	0.101091623
0.002607107	0.101091385
0.002608538	0.100957394
0.002682686	0.100991726
0.002645493	0.100979328
0.002878904	0.102030277
0.002726793	0.101440191
0.002645969	0.100969553
0.002645731	0.100938797
0.002659559	0.100845575
0.002735138	0.100897551
0.002604008	0.100810051
0.002633810	0.101005077
0.002597809	0.100965023
0.002600908	0.101001024
0.002638102	0.100956917
0.002627850	0.101022720
0.002637386	0.100871325
0.002621651	0.100796223
0.002604961	0.100965977
0.002716780	0.100893736
0.002623558	0.100847960
0.002595425	0.100782394
0.002650738	0.100857019
0.002571106	0.100857735
0.002645493	0.100898504
0.002614021	0.100749016
0.002607822	0.100972176
0.002650738	0.100820303
0.002602100	0.100753784
0.002645731	0.100832701
0.002590179	0.100943804
0.002689838	0.101657152
0.002656698	0.100916624
0.002598047	0.100750685
0.002599716	0.100845575
0.002659082	0.100944996
0.002655268	0.100999832
0.002625704	0.100963116
0.002626419	0.100932360
0.002681494	0.100882530
0.002583504	0.100773811
0.002654552	0.101485729
0.002653122	0.101264238
0.002615929	0.100836992
0.002602816	0.100893259
0.002642632	0.100820303
0.002623796	0.100785017
0.002582073	0.100782156
0.002610683	0.105071545
0.002708435	0.103630066
0.002626657	0.100933313
