cpu2gpu_time	gpu_time
0.044746876	0.674969435
0.008353472	0.324655056
0.008430243	0.316716433
0.008289337	0.316559792
0.008324862	0.316717625
0.008300543	0.316838980
0.008498192	0.316097260
0.008316517	0.316142559
0.008528233	0.316697598
0.008307934	0.316674232
0.008325815	0.319603443
0.008327723	0.316760302
0.008403301	0.316745520
0.008311510	0.316009045
0.008395910	0.316744328
0.008322239	0.316056252
0.008308172	0.316728354
0.008335352	0.316759825
0.008416653	0.316359997
0.008301497	0.316616058
0.008339405	0.316951036
0.008337259	0.323869467
0.008498192	0.316656590
0.008335590	0.316592455
0.008355618	0.316176176
0.008342981	0.316659451
0.008320093	0.316569567
0.008296967	0.315879107
0.008303642	0.316039324
0.008370876	0.316605806
0.008337498	0.316018581
0.008345842	0.316588402
0.008584261	0.316601038
0.008299351	0.316598177
0.008349419	0.316657066
0.008517504	0.315955400
0.008327723	0.316565514
0.008371353	0.316170216
0.008360863	0.316159964
0.008501053	0.316640377
0.008280993	0.315989971
0.008302450	0.316538811
0.008325100	0.316008329
0.008301258	0.315930843
0.008306265	0.315952301
0.008283377	0.315940857
0.008363724	0.318629265
0.008325815	0.315897703
0.008284569	0.316007137
0.008334875	0.316785574
0.008321047	0.316655874
0.008445740	0.316591740
0.008509874	0.316743851
0.008386135	0.315991163
0.008302927	0.316745996
0.008525133	0.316671610
