cpu2gpu_time	gpu_time
0.001073122	0.366123676
0.000883341	0.040527582
0.000897408	0.040307999
0.001009464	0.038145304
0.000872612	0.038255215
0.000980854	0.038126945
0.000908375	0.037924528
0.000880957	0.037878036
0.001004934	0.038270473
0.000889063	0.037914276
0.000949144	0.037802219
0.000891447	0.037887573
0.000941753	0.037784338
0.000944376	0.037678003
0.000902653	0.039427042
0.000889540	0.037770748
0.000891447	0.037730217
0.000996351	0.037656784
0.000965118	0.037620068
0.000871181	0.037643909
0.000960350	0.037670851
0.000887156	0.037679195
0.000888348	0.037640095
0.000889540	0.037585974
0.000898361	0.037791252
0.000902653	0.037608385
0.000883579	0.038913012
0.000932932	0.038815737
0.000889063	0.037732363
0.000919819	0.037622929
0.000902653	0.037793636
0.000905514	0.040654659
0.000900745	0.037856102
0.000934124	0.037612200
0.000925303	0.037696838
0.000888109	0.037672997
0.000871897	0.037666082
0.000937939	0.037638187
0.000882626	0.037678003
0.000919819	0.037696600
0.000938416	0.037725925
0.000947475	0.037661791
0.000880480	0.037682772
0.000973225	0.037645102
0.000890017	0.037683249
0.000922680	0.037722588
0.000902653	0.037649870
0.000937700	0.037607670
0.000878096	0.037482977
0.000870705	0.037618399
0.000884771	0.037585974
0.000886440	0.037804127
0.000894785	0.039796352
0.000936270	0.037664175
0.000916719	0.037788153
0.000928164	0.037757397
