cpu2gpu_time	gpu_time
0.004616022	0.533067226
0.004465103	0.182623625
0.004006624	0.155293703
0.003992796	0.154689550
0.013090849	0.154540300
0.004003525	0.154483080
0.004011869	0.154447556
0.004004240	0.154266596
0.003979921	0.154409170
0.004259109	0.154388666
0.004015684	0.154263258
0.003992558	0.155759096
0.004004002	0.154253244
0.004000187	0.154417992
0.004081488	0.154448271
0.004045010	0.154232740
0.003995419	0.154273748
0.003993750	0.154374361
0.004043102	0.154330254
0.004001379	0.154242754
0.004033327	0.154248714
0.003991127	0.154245138
0.004045725	0.154381990
0.003982544	0.154114723
0.003991365	0.154204369
0.004056692	0.154305935
0.003991842	0.154431343
0.004031420	0.154253483
0.004005194	0.157573700
0.004044294	0.154275417
0.003982067	0.154314518
0.004012108	0.154178619
0.003998995	0.160625696
0.003995657	0.154262066
0.003975630	0.154271841
0.003976107	0.154237509
0.004039526	0.154911518
0.003989220	0.154181957
0.003992796	0.154226065
0.004036665	0.154396534
0.004044533	0.154407740
0.004045248	0.154173374
0.003985643	0.154213905
0.003987074	0.154398918
0.004009008	0.154205561
0.004073620	0.154375553
0.003984451	0.154305220
0.004026890	0.154323578
0.003992796	0.154305696
0.004011154	0.154412985
0.013265610	0.154133558
0.004031658	0.157806396
0.004026651	0.154252529
0.004028559	0.154207706
0.004004955	0.154360056
0.004065752	0.154273510
