cpu2gpu_time	gpu_time
0.010380030	0.428245544
0.001707554	0.081096649
0.001701117	0.069562912
0.001712084	0.069136858
0.001712084	0.069307566
0.001708746	0.068965912
0.001827717	0.068883419
0.001712799	0.068936586
0.001807451	0.068896294
0.001721621	0.068944454
0.001723528	0.068905830
0.001749039	0.068951607
0.001732349	0.068871498
0.001727104	0.068957090
0.001725197	0.068686485
0.001720667	0.068826914
0.001781702	0.068801880
0.001742125	0.068709373
0.001710653	0.068807602
0.001768589	0.068947792
0.001747608	0.069267511
0.001744032	0.068842649
0.001713037	0.068696737
0.001713037	0.068648815
0.001736403	0.068821430
0.001713514	0.069135666
0.001725912	0.068867445
0.001718283	0.068631411
0.001745462	0.068839312
0.001725197	0.068592072
0.001717329	0.068774462
0.001735449	0.068833590
0.001734972	0.068704128
0.001688957	0.068639994
0.001745939	0.068735123
0.001772404	0.069006205
0.001721859	0.068784237
0.001712799	0.068622351
0.001706123	0.068947554
0.001761198	0.070848703
0.001708031	0.068741798
0.001739025	0.068919897
0.001738071	0.068798542
0.001724720	0.068795204
0.001711369	0.068710089
0.001713514	0.068713427
0.001729012	0.068896055
0.001733303	0.068870544
0.001701355	0.068614244
0.001734972	0.068859577
0.001697063	0.068618059
0.001688719	0.068671703
0.001706600	0.068764925
0.001704454	0.068651915
0.001725912	0.068865776
0.001727819	0.068823338
