cpu2gpu_time	gpu_time
0.006015301	0.587708235
0.005305290	0.204622507
0.005423784	0.202950001
0.009969950	0.202745199
0.005308390	0.202568054
0.005311012	0.203082561
0.005334139	0.202495098
0.005448580	0.202974558
0.005309343	0.202547550
0.005379677	0.202756405
0.005422592	0.202612162
0.005305052	0.202604771
0.005363941	0.202705145
0.005327225	0.202529192
0.005325079	0.202528238
0.005308867	0.202414751
0.005414724	0.202402592
0.005380392	0.202501059
0.005376577	0.202579737
0.005366802	0.202571154
0.005353451	0.202535868
0.005343914	0.202588797
0.005301952	0.202361107
0.005321980	0.202447891
0.005299807	0.202485800
0.005360603	0.202537060
0.005322933	0.202503681
0.005321741	0.202557802
0.005313873	0.202546120
0.005426884	0.202659845
0.005379438	0.202613115
0.005320549	0.202404976
0.005332708	0.202663660
0.005319595	0.202527046
0.005446911	0.222365141
0.005311728	0.203475237
0.005300999	0.202450514
0.005350113	0.202446938
0.005380630	0.204600811
0.005365372	0.202564478
0.005348444	0.202582598
0.005292416	0.202505589
0.005299807	0.202492952
0.005307913	0.202556372
0.005437374	0.202546835
0.005348682	0.202693939
0.005504608	0.202600241
0.005336046	0.202512264
0.005321264	0.202538729
0.005297899	0.202413797
0.005335093	0.202546358
0.005400896	0.202353001
0.005314827	0.206594944
0.005337954	0.202423573
0.005293846	0.202549458
0.005366802	0.202579737
