cpu2gpu_time	gpu_time
0.006676912	0.584509373
0.005765438	0.219912529
0.005763054	0.219044924
0.005828857	0.218771219
0.005858660	0.218455076
0.005847454	0.218512535
0.005748034	0.218601704
0.005845070	0.218524456
0.005792618	0.218647718
0.005763292	0.218497276
0.005761147	0.218588591
0.005787373	0.218588352
0.005747557	0.222678185
0.005789518	0.218438625
0.005775213	0.218690395
0.005860567	0.218576908
0.005763531	0.218559027
0.005869389	0.218775511
0.005851984	0.218694210
0.005760908	0.218476057
0.005756140	0.218526125
0.005906105	0.218871832
0.005788088	0.218498468
0.005789757	0.218480825
0.005753994	0.218583584
0.005840302	0.218647480
0.005805016	0.222565413
0.005797625	0.218803883
0.005790710	0.218537092
0.005759954	0.218605757
0.005827665	0.218636274
0.005740643	0.218726635
0.005773306	0.218590975
0.005753994	0.218503952
0.005778313	0.218615294
0.005811214	0.218787909
0.005814314	0.218705893
0.005758286	0.218423367
0.005888700	0.218633652
0.005759001	0.228014946
0.005759478	0.218674660
0.005982399	0.218743563
0.005827188	0.218560457
0.014391422	0.218536615
0.005751133	0.218400478
0.005846739	0.218476534
0.005765438	0.218526363
0.005769253	0.218525648
0.005878687	0.218586445
0.005810022	0.218414068
0.005752087	0.218688250
0.005803108	0.218649864
0.005861998	0.218605280
0.006274223	0.218467951
0.005748987	0.218457937
0.005928755	0.218608379
