cpu2gpu_time	gpu_time
0.024430037	0.485448122
0.013467789	0.168576002
0.012282848	0.167326212
0.004335880	0.167106628
0.004338026	0.167095900
0.004554033	0.167002201
0.004420996	0.167186737
0.004395723	0.167017221
0.004467249	0.166946650
0.004354715	0.166832209
0.004339457	0.166847467
0.004344940	0.166887522
0.004339457	0.167158604
0.004351377	0.167009354
0.004356861	0.166981220
0.004359007	0.167164087
0.004489660	0.166754723
0.004358768	0.166841030
0.004331827	0.166913986
0.004347801	0.166844845
0.004330158	0.166928768
0.004346848	0.166840315
0.004380703	0.166878462
0.004338980	0.166818619
0.004580021	0.166866064
0.004352093	0.166970253
0.004320145	0.166832924
0.004401445	0.166796923
0.004355907	0.166880846
0.004334211	0.166929245
0.004397392	0.166863203
0.004346132	0.166930914
0.004336834	0.166997194
0.004386902	0.166822195
0.004381180	0.166836739
0.004332781	0.166808128
0.004397392	0.166853189
0.004411936	0.166883469
0.004354715	0.166962862
0.004347563	0.166940689
0.004347801	0.166779041
0.004340649	0.166967392
0.004363060	0.166803837
0.004328728	0.166763544
0.004413843	0.166949034
0.004349232	0.166755199
0.004345655	0.166934252
0.004408360	0.166816711
0.004377365	0.166887283
0.004333019	0.166794300
0.004351616	0.166926146
0.004426241	0.166797638
0.004342556	0.166806221
0.004344225	0.166951418
0.004336834	0.166816235
0.004371166	0.167026043
