cpu2gpu_time	gpu_time
0.008650780	0.756145716
0.007858753	0.300711870
0.007954121	0.300188065
0.007949829	0.300667286
0.007874489	0.300541401
0.007873297	0.299929619
0.007880688	0.300519466
0.007884502	0.300471783
0.007856607	0.300626516
0.007863760	0.300549269
0.007863522	0.299802303
0.007882357	0.300617456
0.007873774	0.300616264
0.007928848	0.300616503
0.007877827	0.299935341
0.007886887	0.299953938
0.007928133	0.300508976
0.007929802	0.300537825
0.007867575	0.300480366
0.007921696	0.299882412
0.007895947	0.300016880
0.007990599	0.299938679
0.007910013	2.583298922
0.008032560	0.316529512
0.007873297	0.300293684
0.007864714	0.300281763
0.007967234	0.299721718
0.007887602	0.299701929
0.007868767	0.299662590
0.007890701	0.299904585
0.007968426	0.300380468
0.007951975	0.300551891
0.007908344	0.299804449
0.007867575	0.300388813
0.007892847	0.305422783
0.007902145	0.300530434
0.008002520	0.299815655
0.007945538	0.300486088
0.007897377	0.300373554
0.007889032	0.300540924
0.008049011	0.299792767
0.007881403	0.312289476
0.007993698	0.300502300
0.007918596	0.300004721
0.015619278	0.299811602
0.007995367	0.299794197
0.007921696	0.300360918
0.008021593	0.299830675
0.007868290	0.299896717
0.007880688	0.299961090
0.008023739	0.299892426
0.007894754	0.300288200
0.007915974	0.300405264
0.007959843	0.299855709
0.007890940	0.299887419
0.007872343	0.300498724
