cpu2gpu_time	gpu_time
0.017490625	0.504984379
0.003109455	0.133290291
0.003015757	0.117587090
0.003007174	0.116948128
0.003020763	0.116961956
0.003190517	0.117595911
0.003021479	0.116912365
0.003022671	0.116848707
0.003047705	0.116822243
0.003040314	0.116818190
0.003028631	0.116874456
0.003028631	0.116957426
0.003023386	0.116768360
0.003012657	0.116897106
0.003056765	0.116837978
0.003011465	0.116788149
0.003038883	0.116916418
0.003048658	0.117003202
0.003029823	0.116801262
0.003039598	0.116780281
0.003014326	0.117207289
0.003013611	0.116856337
0.002999783	0.116745234
0.003005028	0.116884470
0.003041029	0.116823673
0.003005028	0.116736412
0.003018141	0.116680622
0.003016472	0.116702080
0.003047705	0.116844177
0.003021479	0.116919994
0.003043413	0.116921663
0.003015041	0.116965532
0.003023863	0.116814137
0.003095150	0.116836309
0.003002644	0.116661787
0.003010035	0.116705179
0.003020048	0.116752863
0.003001690	0.116865158
0.003019571	0.116662502
0.003038406	0.116801023
0.003004551	0.117278814
0.003035545	0.116996050
0.003055573	0.116847277
0.009882689	0.116804123
0.003054857	0.116866350
0.003002882	0.116761684
0.003028154	0.116794348
0.003070593	0.116834164
0.003014565	0.116783381
0.003046989	0.116760254
0.003032684	0.116699934
0.003023624	0.116849661
0.003041267	0.116868734
0.003082991	0.116844893
0.003020287	0.116820097
0.003027678	0.116846323
