cpu2gpu_time	gpu_time
0.000451326	0.306316137
0.000232220	0.015044212
0.000238180	0.014861584
0.000259876	0.014893055
0.000352859	0.014782667
0.000321865	0.014452457
0.000328779	0.014441490
0.000359297	0.014271259
0.000356436	0.014554977
0.000231028	0.014154434
0.000240326	0.014223337
0.000295162	0.015121937
0.000234365	0.014410019
0.000233412	0.014536858
0.000275135	0.014444351
0.000244141	0.014148951
0.000307798	0.015734196
0.000237942	0.014118910
0.000241041	0.014771461
0.000294447	0.014585733
0.000234842	0.014143705
0.000235558	0.014124870
0.000232697	0.014182329
0.000302315	0.014212608
0.000233412	0.014217615
0.000308037	0.014177322
0.000230312	0.014562607
0.000295401	0.014204741
0.000241280	0.014143944
0.000235796	0.014167309
0.000235081	0.014127970
0.000264168	0.014241219
0.000317574	0.014850378
0.000261068	0.014121771
0.000237703	0.014111996
0.000235319	0.014132977
0.000236511	0.014145613
0.000325203	0.014276505
0.000235796	0.014140368
0.000238657	0.014288902
0.000274420	0.014366865
0.000239849	0.014208794
0.000841379	0.014224052
0.000316143	0.014153957
0.000321150	0.014378786
0.000248194	0.014918327
0.000344753	0.014143944
0.000240564	0.014200926
0.000281572	0.014140844
0.000271797	0.014324665
0.000277758	0.014227390
0.000305176	0.014530420
0.000274181	0.014344692
0.000313759	0.014261961
0.000289202	0.014252663
0.000296354	0.014215946
