cpu2gpu_time	gpu_time
0.009089708	0.641241550
0.008262634	0.314636469
0.008233309	0.359533548
0.008212805	0.312387466
0.008223295	0.313076496
0.008208036	0.312588453
0.008249760	0.312582493
0.008304119	0.313068628
0.008237839	0.313150883
0.008268118	0.312487364
0.008223057	0.312613249
0.008237600	0.312565327
0.008256912	0.313157558
0.008231640	0.313107491
0.008199453	0.312536001
0.008235693	0.313042164
0.008222342	0.313040495
0.008241892	0.312391520
0.008207560	0.312395811
0.008256197	0.313284397
0.008365393	0.313081980
0.008243084	0.313081980
0.008220911	0.312509775
0.008317709	0.312393188
0.008253098	0.312577248
0.008346319	0.312382698
0.008207321	0.313012838
0.008200645	0.312356472
0.008521318	0.312533855
0.008273363	0.312407732
0.008212566	0.313046694
0.008201599	0.313030958
0.008222342	0.312441349
0.008279324	0.313057899
0.008193731	0.312490463
0.008244038	0.312373400
0.008205652	0.313307524
0.008265734	0.313121319
0.008197069	0.312842607
0.008217096	0.313011646
0.008241415	0.312450886
0.008207560	0.312415838
0.008215904	0.313131332
0.008246183	0.312345743
0.008230209	0.312460661
0.008328915	0.312412500
0.008216858	0.313198805
0.008225679	0.312253475
0.008207321	0.312983990
0.008225203	0.313138723
0.008229971	0.312368393
0.008270979	0.316447973
0.008216381	0.313080311
0.009305954	0.312971592
0.008203983	0.312866449
0.008190632	0.312301874
