cpu2gpu_time	gpu_time
0.008596897	0.415050030
0.001554251	0.062309504
0.001444101	0.061291218
0.001528740	0.058138132
0.001442194	0.058436632
0.001454115	0.060236216
0.001419544	0.057603598
0.001464605	0.057378769
0.001431704	0.057483912
0.001470327	0.057442427
0.001466036	0.057411194
0.001450300	0.057207108
0.001431942	0.057365179
0.001537561	0.059515715
0.001451731	0.057270527
0.001427650	0.057107449
0.001423836	0.057315350
0.001432896	0.057599783
0.001532078	0.057801008
0.001432896	0.057275772
0.001423359	0.057221413
0.001550198	0.057373047
0.001431227	0.057108164
0.001424551	0.057294607
0.001445293	0.057324409
0.001460791	0.057310581
0.001450062	0.057110071
0.001479387	0.057190180
0.001431704	0.057335854
0.001405716	0.057008982
0.001415730	0.057195425
0.001438856	0.060338974
0.001444101	0.057277679
0.001510143	0.057293892
0.001477718	0.057064295
0.001423120	0.057271957
0.001442909	0.057696342
0.001431942	0.057119608
0.001420259	0.057014227
0.001444817	0.057264090
0.001434326	0.057180405
0.001446962	0.057368755
0.001442909	0.057305574
0.001425505	0.057082415
0.001416445	0.057206392
0.001452208	0.057684660
0.001491785	0.057208538
0.001439810	0.057153940
0.001405001	0.057306051
0.001472235	0.057244778
0.001463890	0.057196856
0.001456976	0.057168245
0.001423597	0.056969881
0.001402617	0.057096720
0.001498699	0.057211637
0.001394749	0.056986094
