cpu2gpu_time	gpu_time
0.007480621	0.670665503
0.006548166	0.252685308
0.006990671	0.252609491
0.006660938	0.292782784
0.006721258	0.252511978
0.006592989	0.251791477
0.006573915	0.252398014
0.006639957	0.252033234
0.006737947	0.252443790
0.006598234	0.252368450
0.006634474	0.252471685
0.006695747	0.268752575
0.006602287	0.259225845
0.006546736	0.252395153
0.006591320	0.252583504
0.006993771	0.252504587
0.006577492	0.251920938
0.006554842	0.251662493
0.006597042	0.251886606
0.006937981	0.251662254
0.006571293	0.251800299
0.006568670	0.251805305
0.006616354	0.251940250
0.006570578	0.251727819
0.006577730	0.251749039
0.006548166	0.251753092
0.006648064	0.252391815
0.006579638	0.251641750
0.006548643	0.252476692
0.006613970	0.251804590
0.006694317	0.252323866
0.006567955	0.251769543
0.006572723	0.252368689
0.006604671	0.251708031
0.006566286	0.251674891
0.006562710	0.251868725
0.006633043	0.252421141
0.006576538	0.251780272
0.006651163	0.251835585
0.006568909	0.252256393
0.006581068	0.251780272
0.006570816	0.251872540
0.006672621	0.251783371
0.006631851	0.251705408
0.006584167	0.252531767
0.006652594	0.251778126
0.006611824	0.251789570
0.006568670	0.252317190
0.006565094	0.251749992
0.006639719	0.251646519
0.006572008	0.251816511
0.006592989	0.251597881
0.006580591	0.251756430
0.006571770	0.251557350
0.006556273	0.251762152
0.006661892	0.251920938
