cpu2gpu_time	gpu_time
0.002493143	0.437722445
0.002056599	0.087703466
0.002058029	0.082413435
0.002037048	0.081663132
0.002041340	0.081911802
0.002071619	0.081477642
0.002059698	0.081293344
0.002076149	0.081427097
0.002105474	0.081440449
0.002087593	0.081302404
0.002096891	0.081309080
0.002059937	0.081217766
0.002058744	0.081322432
0.007346392	0.085204840
0.002150297	0.081224203
0.002050161	0.081197500
0.002043724	0.081293583
0.002057552	0.081292868
0.002054691	0.081243515
0.002070665	0.081223726
0.002044916	0.081356049
0.002174139	0.081296206
0.002075195	0.081940174
0.007719278	0.081283808
0.002034187	0.081301689
0.002135992	0.081250668
0.002048731	0.081273079
0.002180099	0.081245899
0.002048969	0.081177235
0.002057314	0.081403494
0.002108574	0.081283808
0.002094984	0.081301212
0.002076864	0.081419945
0.002074003	0.081410885
0.002041817	0.081065655
0.002032042	0.081097126
0.002028704	0.081254005
0.002062321	0.081326008
0.002054691	0.081251621
0.002039909	0.081108332
0.002055883	0.081336737
0.002068758	0.081324339
0.002110481	0.081355333
0.002090931	0.081158638
0.002034664	0.081341028
0.002072811	0.081295967
0.002103329	0.081245422
0.002049446	0.081330538
0.002064705	0.081152678
0.002079010	0.081489563
0.002062798	0.081356287
0.002197027	0.081196785
0.002028942	0.081214428
0.002057076	0.081283808
0.002088785	0.081254959
0.002095938	0.081257820
