cpu2gpu_time	gpu_time
0.010894537	0.402425528
0.001821756	0.075613260
0.001819372	0.073013306
0.001807213	0.072689533
0.001834154	0.076563597
0.001838684	0.072459936
0.001956224	0.072574615
0.001829147	0.073994875
0.001870394	0.076563597
0.001812220	0.072471380
0.003772974	0.072631598
0.001862049	0.072355509
0.001846075	0.072330952
0.001816511	0.073111057
0.001841307	0.072447062
0.001821518	0.072636127
0.001899958	0.072351933
0.001907349	0.072488308
0.001844406	0.072309971
0.001897097	0.072350264
0.001854181	0.072403431
0.001923800	0.072360516
0.001905918	0.072156429
0.001768112	0.072271109
0.001957178	0.072447062
0.001816988	0.072149992
0.001848936	0.072438240
0.001801968	0.072321653
0.001992941	0.073011637
0.001786232	0.072142124
0.001815796	0.072355986
0.001825094	0.076788902
0.001885176	0.072358608
0.001800299	0.072185993
0.001787424	0.072097778
0.001853943	0.072420597
0.001989603	0.072427750
0.001823902	0.072448015
0.001866579	0.072441339
0.001825571	0.072326660
0.001837254	0.072930813
0.001849413	0.072493315
0.001931906	0.072853327
0.001824617	0.072356939
0.001857281	0.072374582
0.001801729	0.074996471
0.001858234	0.075187922
0.001838207	0.072250605
0.001793385	0.072208643
0.001785278	0.075310707
0.001904726	0.072452545
0.001809359	0.072217941
0.001783609	0.072229147
0.003422976	0.073011398
0.001826048	0.072393179
0.006501198	0.072213173
