cpu2gpu_time	gpu_time
0.028827429	0.521576881
0.005305767	0.202799797
0.005468845	0.232028008
0.005290747	0.200976849
0.005250692	0.200939178
0.005290508	0.200889111
0.005371094	0.200950384
0.005262375	0.200900078
0.005259275	0.200870037
0.005344391	0.200992823
0.005317926	0.201022863
0.005346775	0.200863600
0.005257368	0.200861931
0.005291224	0.200838804
0.005306005	0.201008081
0.005294323	0.200753689
0.005252123	0.200830936
0.005286217	0.200951099
0.005294800	0.200951099
0.005253077	0.200872898
0.005252838	0.200866461
0.005273342	0.200928211
0.005278111	0.200898170
0.005286455	0.200828791
0.005251884	0.200905800
0.005285263	0.201073408
0.005302191	0.200850487
0.005382776	0.200867891
0.005255938	0.200707436
0.005246401	0.200761080
0.005301237	0.200980663
0.005310059	0.200807810
0.005265713	0.200822115
0.005307436	0.200892925
0.005282879	0.206641912
0.005257845	0.200837135
0.005277634	0.200784922
0.005265951	0.200719357
0.005237341	0.200613022
0.005283117	0.200844288
0.005288839	0.200872183
0.005264997	0.200956821
0.005291462	0.200707912
0.005303860	0.200827837
0.005264521	0.202195883
0.005290508	0.200819731
0.005249023	0.200878620
0.005286217	0.200723410
0.005285978	0.200802565
0.005277157	0.200983286
0.005447388	0.200871944
0.005242825	0.200724602
0.005276918	0.200652361
0.005259991	0.200875521
0.005279779	0.200872421
0.005252838	0.200793505
