cpu2gpu_time	gpu_time
0.030935526	0.576519489
0.005597591	0.213465929
0.015622616	0.211937189
0.005711794	0.211415768
0.005640030	0.211464405
0.005569458	0.211270094
0.005589724	0.211949348
0.005585432	0.211233854
0.005546331	0.211299419
0.005545855	0.211391211
0.005622864	0.211244822
0.005636692	0.211405993
0.005703211	0.211283922
0.005559206	0.211079836
0.005575418	0.211263180
0.005550861	0.211275339
0.005597353	0.211770296
0.005631447	0.211170435
0.005572557	0.211022615
0.005529881	0.211136103
0.005553484	0.211201906
0.005533934	0.211212397
0.005604982	0.211119890
0.005545139	0.210958004
0.005561829	0.211322546
0.005546570	0.211258411
0.005635738	0.211117983
0.005549669	0.211240292
0.005593061	0.211192369
0.005581141	0.211124659
0.005531073	0.211354971
0.005588531	0.211179256
0.005599976	0.211210728
0.005566359	0.211226940
0.005564928	0.211142778
0.005526304	0.211195946
0.005839109	0.249408484
0.005541801	0.210970163
0.005517483	0.211002588
0.005536079	0.211101055
0.005564213	0.211351871
0.005746365	0.211182594
0.005539656	0.211251259
0.005567312	0.211274862
0.005559444	0.211236238
0.005659580	0.211289883
0.005562782	0.211143970
0.021037340	0.211196184
0.005555868	0.211158752
0.005542994	0.211209297
0.005573988	0.211259842
0.005586624	0.211350918
0.005568743	0.211266041
0.005665302	0.211200714
0.005542278	0.211117506
0.005563736	0.211203337
