cpu2gpu_time	gpu_time
0.004571676	0.499324799
0.003929138	0.175835133
0.011249304	0.151596546
0.003928423	0.151134968
0.003926992	0.151025295
0.003897905	0.150991201
0.004047155	0.151016235
0.003968477	0.151042938
0.003944397	0.150898695
0.003987312	0.150948763
0.003900290	0.150945425
0.003898382	0.150959969
0.003923655	0.151002884
0.003927708	0.150949240
0.003934383	0.150870800
0.003923416	0.150928497
0.004029751	0.150887012
0.003969908	0.150873184
0.003957987	0.150824308
0.003921747	0.150992155
0.003935814	0.150936365
0.003942013	0.150925636
0.003911734	0.150817156
0.003993511	0.150984287
0.003946781	0.150747538
0.003901720	0.150829077
0.003895521	0.150854588
0.004005432	0.150876522
0.003922701	0.150731802
0.003942251	0.150943518
0.003956795	0.150876760
0.003950357	0.150826693
0.003887653	0.151311398
0.004004717	0.150982380
0.003939390	0.150911331
0.003900051	0.150875092
0.003973246	0.150786638
0.003895283	0.150769234
0.003883600	0.150968313
0.003949404	0.151052713
0.003957033	0.150882959
0.003886223	0.150817394
0.003895760	0.150978565
0.003898859	0.150943279
0.003960133	0.150952101
0.003935099	0.150792360
0.003919363	0.150976896
0.003927946	0.159412861
0.003891230	0.150723219
0.004001856	0.150903702
0.003966808	0.150855780
0.003894091	0.151030779
0.003986120	0.150792837
0.003916740	0.150972605
0.003960848	0.150896311
0.003899574	0.150955439
