cpu2gpu_time	gpu_time
0.003445864	0.500729561
0.002716064	0.111121893
0.002755880	0.108712912
0.002753258	0.106906891
0.002741098	0.106433868
0.002743721	0.106177330
0.002779961	0.106181383
0.002750874	0.105980158
0.002776861	0.106064081
0.002764940	0.106108427
0.002769947	0.106120586
0.002743244	0.106174469
0.006754637	0.106145144
0.002755404	0.106075525
0.002748728	0.106056690
0.002758741	0.105944395
0.002744913	0.106017351
0.002714157	0.105880260
0.002806664	0.106087208
0.002792597	0.106139421
0.002792597	0.106069565
0.002749920	0.106152058
0.010611057	0.106098652
0.002774000	0.105974197
0.002734423	0.106176853
0.002724648	0.106038809
0.002795696	0.107413054
0.002864838	0.106179476
0.002738953	0.105957031
0.002741814	0.106093884
0.002751589	0.105984211
0.002748489	0.105989695
0.002748728	0.106119394
0.002762556	0.106144905
0.010058880	0.105974197
0.002732277	0.106000423
0.002745390	0.106062174
0.002782822	0.106018066
0.002733946	0.105844021
0.002728462	0.108815432
0.002759457	0.106106997
0.002805948	0.106110811
0.002749681	0.105916739
0.002739191	0.106094122
0.002767324	0.105997801
0.002753735	0.106107235
0.002877712	0.105922699
0.002721786	0.105931997
0.002732992	0.106230974
0.002748489	0.105994463
0.002819538	0.106103897
0.002724171	0.106072187
0.002736807	0.105964184
0.002754927	0.106097221
0.002860546	0.106114388
0.002761602	0.106125593
