cpu2gpu_time	gpu_time
0.003578901	0.461356640
0.002870798	0.132107019
0.002888441	0.110331774
0.002877235	0.110378504
0.002862930	0.109973431
0.002879381	0.109844446
0.002859116	0.109959126
0.002946138	0.110000372
0.002905846	0.109734058
0.002898455	0.110945702
0.002903223	0.109928846
0.002855778	0.109630585
0.002864361	0.109698772
0.002885342	0.109700203
0.002840042	0.109632969
0.002860785	0.109810591
0.002864122	0.109795570
0.002852440	0.109770775
0.002875805	0.111144304
0.002922773	0.109645128
0.002871752	0.109758615
0.002857685	0.109732151
0.002851486	0.109735727
0.002866268	0.109498501
0.002830982	0.109720469
0.002894402	0.109679461
0.002840996	0.109600782
0.002881765	0.109882355
0.002942562	0.109710932
0.002848625	0.114710808
0.002871752	0.109757662
0.002841949	0.109763145
0.002898216	0.109655142
0.002843618	0.109834909
0.002876520	0.109502792
0.002876759	0.109813929
0.002871990	0.109758139
0.002976418	0.109572887
0.002892971	0.109730721
0.002849340	0.109762907
0.002846718	0.109556913
0.002838850	0.109717369
0.002910614	0.109721661
0.002925158	0.109687328
0.002831697	0.109642029
0.002882242	0.109718323
0.002906799	0.109862328
0.002848148	0.109731436
0.002975702	0.109619379
0.002858639	0.109779596
0.002890110	0.109797001
0.002869844	0.109742641
0.002876759	0.109669685
0.002828598	0.109579563
0.002860069	0.109758615
0.002949953	0.109756947
