cpu2gpu_time	gpu_time
0.004201651	0.545916080
0.003479481	0.141113997
0.003504753	0.135885954
0.003499031	0.135836124
0.003534794	0.135215998
0.003516436	0.135166407
0.003490448	0.135089636
0.003505468	0.135182619
0.003532887	0.135150194
0.003545523	0.135223389
0.003472328	0.134937286
0.003501892	0.134852409
0.003549099	0.139716625
0.003536224	0.135005713
0.003532171	0.134793282
0.003459215	0.134752750
0.003492117	0.135055065
0.003552198	0.134945631
0.003480911	0.135044336
0.010855913	0.134967804
0.003499508	0.134800673
0.003475428	0.134816885
0.003460169	0.135157824
0.003473520	0.135020018
0.003525734	0.134826422
0.003497362	0.139458656
0.003619432	0.134735584
0.003496170	0.134929657
0.003443480	0.134831429
0.003485680	0.134816647
0.003497601	0.134975672
0.003556967	0.135020494
0.003502369	0.134935141
0.003504276	0.134969711
0.003646851	0.134791851
0.003516197	0.134940147
0.003511190	0.134932041
0.003514051	0.134939909
0.003530264	0.134902716
0.003451824	0.134949684
0.003513336	0.134955645
0.003496170	0.135086775
0.003477097	0.134964943
0.003511906	0.134863138
0.003483295	0.134954453
0.003533840	0.134958982
0.003512621	0.134890318
0.003506422	0.134821892
0.003686666	0.134920359
0.003523111	0.134977102
0.003507376	0.134835958
0.003494263	0.134999037
0.003513813	0.134894371
0.003536463	0.140418768
0.003476858	0.134895802
0.003499269	0.135023832
