cpu2gpu_time	gpu_time
0.024243116	0.537798643
0.004305124	0.193042040
0.004393816	0.192315102
0.004296541	0.165264845
0.004373789	0.165142059
0.004323244	0.165123701
0.004334211	0.165054321
0.004317999	0.165128946
0.004344702	0.165087700
0.004337788	0.165154696
0.004298925	0.165045738
0.004281044	0.164980888
0.004291534	0.165045023
0.004317045	0.165189505
0.004521847	0.165086985
0.004310846	0.164953947
0.004326344	0.165054321
0.004294634	0.165168762
0.004343271	0.164990902
0.004274130	0.164940119
0.004348516	0.165104628
0.004362583	0.165259123
0.004334688	0.165236235
0.004520893	0.165034533
0.004385233	0.165143967
0.004299164	0.165027618
0.004343748	0.165060043
0.004291296	0.164978504
0.004293919	0.165016413
0.004294395	0.165020943
0.004369259	0.165087461
0.004705191	0.165048122
0.004320145	0.164973021
0.004292250	0.165570498
0.004283428	0.164963245
0.004300356	0.165054798
0.004320860	0.164747953
0.004280806	0.164905787
0.004289865	0.164884806
0.004335880	0.165812016
0.004351377	0.165004492
0.004315138	0.169334888
0.004387140	0.165052176
0.004319668	0.165024996
0.004338264	0.165091515
0.004346132	0.164939642
0.004307985	0.164888382
0.004272223	0.165088177
0.004331350	0.165094614
0.004297495	0.165102720
0.004309893	0.165018797
0.004297733	0.165098667
0.004327774	0.165004253
0.004275560	0.164907455
0.004310846	0.165067196
0.004379034	0.165008545
