cpu2gpu_time	gpu_time
0.002458572	0.474049568
0.002071381	0.102178335
0.002011299	0.081100225
0.002022266	0.079970598
0.002034187	0.080070734
0.002048731	0.084649086
0.002030134	0.082218409
0.002010107	0.079594612
0.002006769	0.079537392
0.002019405	0.079588652
0.002124310	0.079583645
0.002019882	0.079608679
0.002039671	0.079434395
0.002040625	0.079531670
0.002017021	0.079443693
0.001996279	0.079516411
0.002011776	0.079642773
0.002007723	0.079461575
0.002026558	0.079437256
0.001980543	0.079512596
0.002001286	0.080315351
0.002042532	0.079347610
0.001989365	0.079595566
0.001991272	0.079516649
0.002004147	0.079368353
0.002018929	0.079365253
0.002128601	0.079489470
0.002009630	0.079285145
0.002007723	0.079746723
0.005716085	0.079555273
0.002018929	0.079453945
0.001991272	0.079420805
0.001991510	0.079348087
0.002076387	0.079728603
0.002022982	0.079460382
0.001988649	0.079265356
0.002031326	0.084284782
0.002042532	0.079624653
0.002050161	0.079516888
0.001990318	0.079281092
0.002038240	0.080286026
0.002016544	0.079401731
0.002019167	0.079549313
0.002062321	0.079440355
0.001999140	0.080785275
0.002022982	0.079434156
0.002095222	0.079624653
0.002045155	0.079500675
0.001991034	0.079382420
0.002019167	0.079449177
0.002025604	0.079483509
0.001986980	0.079325438
0.002028704	0.079315901
0.002021313	0.079552650
0.002008200	0.079374313
0.002277374	0.079485893
