cpu2gpu_time	gpu_time
0.009384632	0.633262396
0.008531332	0.322184086
0.022417784	0.322102070
0.008517027	0.321946859
0.008459091	0.321860313
0.008512974	0.321993589
0.008486032	0.321870804
0.008539677	0.321360350
0.008482218	0.321871519
0.008484602	0.321876526
0.008452415	0.321935654
0.008513451	0.321862221
0.008528233	0.321916819
0.008423328	0.321337700
0.008453131	0.321337938
0.008544207	0.321907997
0.008424997	0.321865320
0.008434296	0.321768522
0.008447647	0.321949244
0.008561611	0.322031736
0.008692026	0.321908712
0.008449793	0.321806669
0.008457661	0.321090221
0.008429527	0.321947813
0.008491755	0.321787596
0.008440495	0.321828365
0.008444309	0.321780205
0.008424759	0.321830750
0.008541346	0.321773529
0.008440018	0.321093798
0.008461714	0.329535484
0.008431673	0.321377277
0.008428097	0.321120024
0.008440018	0.321756124
0.008425951	0.321793795
0.008430243	0.321305752
0.008455515	0.321953535
0.008539915	0.321828127
0.008463144	0.321878910
0.022358894	0.321306705
0.008432150	0.321074486
0.008474588	0.321825504
0.008449793	0.321728945
0.008445263	0.321865797
0.008508682	0.321851015
0.008436441	0.321817636
0.008497477	0.321833372
0.008432388	0.322019577
0.008466482	0.321868896
0.008482456	0.321974754
0.008521318	0.321844578
0.008471966	0.321834803
0.008426905	0.321828842
0.008437157	0.321323395
0.008546352	0.321760654
0.008426666	0.321838617
