cpu2gpu_time	gpu_time
0.005652428	0.571299791
0.004960299	0.191308498
0.005163431	0.190438271
0.017133713	0.189995289
0.005022764	0.189917803
0.004960299	0.195686340
0.004969597	0.190013409
0.005072117	0.190024853
0.005031347	0.192466736
0.004974365	0.189966202
0.004986286	0.189851522
0.005002975	0.189830065
0.005113363	0.189889431
0.005070448	0.189906836
0.004978895	0.189910412
0.005020142	0.194190979
0.004980326	0.189848423
0.004994154	0.189756393
0.004989386	0.189889908
0.005041599	0.195685148
0.006579638	0.190062284
0.005002975	0.189721107
0.004967451	0.189872265
0.005017996	0.189780235
0.004976034	0.189718485
0.005035162	0.189787626
0.005151510	0.190011740
0.005004168	0.189902544
0.004981518	0.189769268
0.005044937	0.190047741
0.005033731	0.189915419
0.004994869	0.189876556
0.004974842	0.189968348
0.005017757	0.190086126
0.005004644	0.189871788
0.004976988	0.189891577
0.004987478	0.189847946
0.005035400	0.190041065
0.005154133	0.189903021
0.004971266	0.190006733
0.005090714	0.197126627
0.005053997	0.190023184
0.005081654	0.189881802
0.005004883	0.189966679
0.008351564	0.191644192
0.004987717	0.189748526
0.005007982	0.189886332
0.005005360	0.189881802
0.005099535	0.189887047
0.004987001	0.189819336
0.005056620	0.189898252
0.004963160	0.189960718
0.005012512	0.191415310
0.004976273	0.189920187
0.004993916	0.189769506
0.005027294	0.190074444
