cpu2gpu_time	gpu_time
0.004047155	0.549339771
0.003278732	0.151060343
0.003228664	0.125096798
0.003266573	0.124734640
0.003279686	0.124483585
0.003232241	0.124371767
0.003288269	0.124591351
0.003251791	0.124353409
0.003365755	0.124421835
0.003206968	0.124009371
0.003261089	0.124363184
0.003259420	0.124071121
0.003294468	0.124193192
0.003209591	0.124255180
0.003229856	0.124202967
0.003259897	0.124398470
0.003273487	0.125081301
0.003228664	0.124022961
0.003436327	0.124178171
0.003222942	0.124088526
0.003219128	0.124139547
0.003288746	0.124042988
0.003207684	0.123988867
0.003229380	0.124046564
0.003264666	0.124128342
0.003252029	0.124068022
0.003227711	0.123959064
0.003216743	0.124155760
0.003277779	0.124138117
0.003206491	0.123993397
0.003226757	0.123980761
0.003241777	0.129154205
0.003276110	0.124072313
0.003211260	0.123865604
0.003211975	0.124183178
0.003293037	0.124167681
0.003244638	0.123944044
0.003227949	0.124093771
0.003278017	0.124120712
0.003219843	0.124222279
0.011371374	0.124003887
0.003262043	0.124189854
0.003232002	0.123966932
0.003222227	0.123952389
0.003243208	0.124275684
0.003297567	0.124188185
0.003240585	0.124033928
0.003231525	0.123971224
0.003246784	0.124135494
0.003276825	0.124223471
0.003241777	0.124073744
0.003227949	0.124151945
0.003307819	0.124104738
0.003223896	0.124144793
0.003276110	0.124227524
0.003249168	0.124045134
