cpu2gpu_time	gpu_time
0.004784584	0.572725534
0.004275084	0.188135147
0.004203320	0.162034035
0.004200220	0.161690474
0.004198790	0.161736727
0.004212856	0.161546946
0.004211426	0.165770054
0.004211903	0.161697388
0.004177570	0.161570787
0.004182100	0.161640167
0.004207134	0.161772490
0.004247427	0.161602974
0.004199982	0.161613703
0.004249096	0.161525726
0.004241705	0.161842346
0.004265785	0.161750793
0.004184246	0.161496401
0.004203081	0.161591291
0.004175901	0.162418127
0.004251242	0.161724567
0.004190683	0.161498547
0.004172325	0.161460876
0.004188299	0.161537886
0.004265070	0.161533356
0.004191637	0.161613941
0.004165888	0.161629438
0.004194260	0.161677122
0.004546165	0.161509037
0.004241943	0.161551237
0.004203081	0.161695719
0.004258156	0.161724091
0.004292727	0.161639690
0.004177809	0.161706209
0.004191399	0.161554813
0.004188061	0.161569357
0.004185200	0.161522865
0.004216671	0.162422657
0.004204988	0.161599874
0.004208088	0.161655664
0.004241705	0.161737204
0.004225492	0.161574125
0.004189253	0.161726236
0.004262209	0.161484003
0.004175663	0.161511660
0.004206419	0.161472082
0.004249334	0.161544085
0.004173279	0.161608696
0.004229546	0.161569118
0.004180908	0.161539078
0.004216433	0.161670208
0.004205227	0.161473274
0.004208326	0.161504745
0.004171848	0.161684990
0.004274368	0.161516190
0.004212141	0.161407471
0.004222393	0.161770582
