cpu2gpu_time	gpu_time
0.002358675	0.409596443
0.001622915	0.069983721
0.001601458	0.070322514
0.001638412	0.066308737
0.001647949	0.065147161
0.001646996	0.064733028
0.001642704	0.065788031
0.001619816	0.065697670
0.001613855	0.064227343
0.001616001	0.064357042
0.001611233	0.064306498
0.001672745	0.064458609
0.001786232	0.064377546
0.001628637	0.064399004
0.001626015	0.064405441
0.001641273	0.065227747
0.001669884	0.064402103
0.001644135	0.064367056
0.001652479	0.064979792
0.001650333	0.064472198
0.001640081	0.064370871
0.001616716	0.064251184
0.001630545	0.064476728
0.001649857	0.064224005
0.001623392	0.064437389
0.001668453	0.064438343
0.001671791	0.064297438
0.001616001	0.064332962
0.001664400	0.064281225
0.001636982	0.064346075
0.001626253	0.064164639
0.001658916	0.064270258
0.001595974	0.064093351
0.001613855	0.064215899
0.001645565	0.064275980
0.001614094	0.064373255
0.001678944	0.064386129
0.001678944	0.064411640
0.001670122	0.064305782
0.001767159	0.064304352
0.001612186	0.064151764
0.001607656	0.064221144
0.001622438	0.064129353
0.001622200	0.064244032
0.005947828	0.064137459
0.001739740	0.064293146
0.001594305	0.064183950
0.001699924	0.064224005
0.001605272	0.065077066
0.001697063	0.064358234
0.001765490	0.064196587
0.001642227	0.066570997
0.001607656	0.064167976
0.001648188	0.064341307
0.001625299	0.064154148
0.001618147	0.064225912
