cpu2gpu_time	gpu_time
0.031492233	0.535477161
0.004168987	0.162996769
0.004121304	0.180730343
0.004130125	0.158366203
0.004116297	0.158184052
0.004076719	0.158103943
0.004166126	0.159552336
0.004115105	0.158103228
0.004104614	0.158252001
0.004075289	0.158116341
0.004147053	0.158088446
0.004084110	0.157919168
0.004082441	0.157925606
0.004194975	0.158306837
0.004138231	0.158095837
0.004086494	0.158004761
0.004080057	0.158138275
0.004143715	0.158061981
0.004119396	0.158055305
0.004142046	0.157972574
0.004111767	0.157940865
0.004098415	0.158134460
0.004203796	0.158063412
0.004074097	0.157898188
0.004092693	0.158051014
0.004203081	0.158143044
0.004189014	0.158049583
0.004083872	0.157935381
0.004099369	0.158130884
0.004134893	0.157989025
0.004135847	0.158035040
0.004156113	0.158235073
0.004147768	0.158154011
0.004133940	0.164006472
0.004142284	0.158006191
0.004084826	0.158053398
0.004127026	0.157990932
0.004111052	0.158213377
0.004154682	0.158097744
0.004124641	0.158165932
0.004137278	0.158199072
0.014130116	0.158160448
0.004168272	0.158132076
0.004081249	0.164173126
0.004088163	0.157932043
0.004081011	0.158143759
0.004179955	0.158014774
0.004096508	0.157938719
0.004087448	0.157989025
0.004183292	0.158035994
0.004144430	0.158080578
0.004094601	0.157963276
0.004124641	0.158059359
0.004161119	0.157987595
0.004087687	0.157858372
0.004071474	0.158119678
