cpu2gpu_time	gpu_time
0.038793325	0.596596956
0.007045031	0.269791126
0.007244349	0.268900156
0.007195234	0.268553257
0.007045746	0.267920494
0.007071495	0.267993927
0.007104158	0.268604279
0.007108450	0.268564224
0.007040262	0.268205404
0.007028580	0.268334150
0.007020235	0.268271923
0.007034063	0.267713070
0.007003784	0.267745018
0.007006884	0.268303633
0.007027149	0.268294811
0.007060051	0.268422604
0.007019997	0.267661095
0.007012129	0.268214941
0.007027149	0.267738104
0.007187843	0.267628193
0.006984949	0.268089056
0.007026672	0.267663479
0.006994009	0.267547369
0.006983519	0.267576218
0.007005453	0.268187761
0.006996870	0.267514944
0.006993771	0.267737865
0.007047892	0.268269539
0.007050276	0.268216848
0.007081270	0.267754316
0.007009745	0.268163443
0.007034063	0.268309355
0.007000685	0.267522335
0.007006884	0.268127441
0.007021189	0.272885561
0.007016659	0.268181324
0.007009029	0.268157959
0.006998062	0.268215418
0.007058859	0.275593042
0.007023573	0.268187046
0.006998777	0.267508984
0.007004738	0.268271446
0.007134676	0.267690420
0.007031679	0.267760515
0.007083178	0.267590046
0.007022619	0.268209934
0.007016897	0.268173456
0.007054090	0.268199921
0.007027864	0.268210411
0.007054329	0.267633677
0.006983757	0.268119574
0.007059813	0.273023844
0.007042885	0.267714024
0.010999441	0.268218994
0.007046461	0.268409014
0.007108927	0.268937826
